0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-2.350922125931073e-19,-1.1557986170537947e-19,3.000638115461554,6.872500954352028e-19,3.2414190685664263e-19,0.0018762965689268342,1.0,-3.78576685909507e-16,7.702022919784796e-16,-6.592469489619746e-21,-3.0625205477563343e-18,-4.084001717781935e-18,-2.6816408430705886e-18,-1.6175011657811539e-15,5.256031129291963e-16,1.617501165971632e-15,-5.256031132057309e-16,-5.810514302433426e-16,-1.630419466156288e-15,5.826084692022694e-16,1.6319765040530093e-15
-2.280926837422315e-19,-1.1228719699785106e-19,3.0006584620077152,7.119125031746916e-19,3.344984261979711e-19,0.002193012392586001,1.0,-3.785903959493187e-16,7.701996264694383e-16,-7.639960485329495e-21,-2.430095875297814e-18,3.0289442657941625e-18,2.3011371892459174e-18,-1.6176280118589838e-15,5.261803967418658e-16,1.6176280120439133e-15,-5.261803970105731e-16,-5.806727657014523e-16,-1.6305503631996062e-15,5.81886599056531e-16,1.6317641954858742e-15
-2.208599493207129e-19,-1.0888692009904387e-19,3.000681989796295,7.346313192783273e-19,3.460005297429774e-19,0.002512545007522163,1.0,-3.7861628917505433e-16,7.702233857786666e-16,1.4633160390251915e-21,-7.935686649539316e-18,6.485597234410097e-18,1.3914123097880929e-18,-1.6177566822770564e-15,5.267478522787945e-16,1.6177566824567999e-15,-5.267478525401588e-16,-5.803661993432562e-16,-1.6307526489566548e-15,5.811231876036249e-16,1.6315096361396603e-15
-2.134005388309817e-19,-1.0535651676895737e-19,3.000708717224279,7.566876193408366e-19,3.600260524041642e-19,0.0028329402296606637,1.0,-3.786282917157534e-16,7.702326960198722e-16,7.286596280076258e-21,3.1267779971918044e-18,-2.751415288142768e-18,9.880410697756144e-19,-1.6178862554688463e-15,5.272793708174273e-16,1.6178862556437462e-15,-5.272793710719229e-16,-5.800944723976864e-16,-1.6309601538697396e-15,5.804044097607786e-16,1.6312700901449466e-15
-2.0574790630024605e-19,-1.0169991485252022e-19,3.00073863551297,7.727583900658934e-19,3.705958826030214e-19,0.003150717109105445,1.0,-3.7862138147449347e-16,7.702278078166299e-16,1.178648599322029e-20,-3.6976438425373093e-19,8.053364886135622e-19,8.520673634088566e-19,-1.6180162159531868e-15,5.277638195040732e-16,1.6180162161235382e-15,-5.277638197522366e-16,-5.798276697024917e-16,-1.6311292333945725e-15,5.797796072770571e-16,1.631081169868799e-15
-1.97967690362947e-19,-9.795319880301431e-20,3.000771690122299,7.815074394438686e-19,3.7856265740801115e-19,0.0034602043269948727,1.0,-3.786304210735359e-16,7.702023782110158e-16,3.501485013306322e-21,-3.252480527768392e-18,-1.0968754044980581e-17,-4.142775496650022e-18,-1.6181436272718133e-15,5.282075902504059e-16,1.6181436274379145e-15,-5.282075904926737e-16,-5.795275626514188e-16,-1.6312285020557565e-15,5.792718121900945e-16,1.6309727504795186e-15
-1.9015918145601075e-19,-9.413229379882255e-20,3.0008077541075404,7.791771460247246e-19,3.849742407090802e-19,0.0037525922783101817,1.0,-3.7862535694876254e-16,7.702001285949032e-16,-3.4039030385942206e-21,5.272544613386591e-18,1.0077020023932581e-17,1.3995151980449452e-18,-1.6182850565260936e-15,5.286192061032582e-16,1.618285056688192e-15,-5.286192063400866e-16,-5.792403237199176e-16,-1.6312939172495824e-15,5.78816067437673e-16,1.6308696598357634e-15
-1.823850675652153e-19,-9.027595715394382e-20,3.0008465899748704,7.750456795814449e-19,3.85165289546506e-19,0.004014580760299633,1.0,-3.786051461298769e-16,7.702100070296904e-16,6.829362097517363e-21,2.8069298696908366e-18,-6.1177894651527825e-18,2.7186722190900586e-18,-1.6184378034027572e-15,5.290027518806804e-16,1.618437803561243e-15,-5.290027521124559e-16,-5.790073196321591e-16,-1.6313719760265224e-15,5.7836110524102175e-16,1.6307257604849875e-15
-1.7468504779929507e-19,-8.644573005340155e-20,3.0008877951376425,7.64020224206765e-19,3.8049158312571024e-19,0.0042264514272976,1.0,-3.7860687759951704e-16,7.70208463419886e-16,2.3343558858560292e-20,-3.504035941261802e-18,5.5077701965764e-18,3.902393320271635e-18,-1.6185850336527104e-15,5.29364157480688e-16,1.6185850338079267e-15,-5.293641577078441e-16,-5.787527347037239e-16,-1.6314084478652184e-15,5.779691987158753e-16,1.6306249107060393e-15
-1.6711161621984354e-19,-8.266886311894914e-20,3.0009307240059155,7.501291993403892e-19,3.7443801589606266e-19,0.004359321987698047,1.0,-3.7860612534937324e-16,7.702176597179317e-16,1.8219621360291884e-20,3.80077639216854e-18,-1.8222130819680476e-18,-5.970941655168696e-18,-1.6187278037661756e-15,5.297035835596034e-16,1.6187278039183746e-15,-5.29703583782523e-16,-5.783647459017824e-16,-1.6312895548417983e-15,5.777507054614122e-16,1.6306755132069402e-15
-1.5969874953402998e-19,-7.897186175955503e-20,3.000974376798248,7.319207799806104e-19,3.6447158739604696e-19,0.004371236456962612,1.0,-3.786029928677876e-16,7.702254441490436e-16,-9.109329719728257e-21,-2.551609345581085e-18,4.942479459757948e-18,-5.006148857362971e-18,-1.6188604758954202e-15,5.300170020690674e-16,1.6188604760448545e-15,-5.300170022881711e-16,-5.778815281788238e-16,-1.6310542865080356e-15,5.776745300777871e-16,1.6308472871872306e-15
-1.524791435951321e-19,-7.538362530000117e-20,3.001017240977855,7.111766197114955e-19,3.527182458361716e-19,0.00420159976993873,1.0,-3.785998209631635e-16,7.70221955394089e-16,-2.1043808101648874e-20,3.8168117662131366e-18,-6.332161110053453e-18,2.0144214381268254e-19,-1.6189770566004395e-15,5.303024706059745e-16,1.6189770567473542e-15,-5.303024708217512e-16,-5.774884245528369e-16,-1.6308914909505925e-15,5.775584609873688e-16,1.6309615261377363e-15
-1.4550089402622564e-19,-7.192912841298733e-20,3.0010570652599857,6.835100655106794e-19,3.381924867353288e-19,0.003763257389561044,1.0,-3.786099154874368e-16,7.70211929391972e-16,-8.946038556717028e-21,-7.857988439616813e-18,2.3269810629530755e-18,4.639115741158903e-18,-1.619077503110723e-15,5.305639132466203e-16,1.6190775032554987e-15,-5.305639134593585e-16,-5.772613227719126e-16,-1.6308806595095538e-15,5.773183370997513e-16,1.63093767256024e-15
-1.3881477579531661e-19,-6.860866240035289e-20,3.0010905376670345,6.538349253811748e-19,3.261024042253053e-19,0.0029312251900911455,1.0,-3.786247298990205e-16,7.702329778339975e-16,1.0736364840676908e-20,1.9292756632209418e-18,6.097189570147852e-18,3.2494840449126994e-18,-1.619172289442272e-15,5.30801703763399e-16,1.6191722895851824e-15,-5.308017039735396e-16,-5.771188070407627e-16,-1.6309299577180237e-15,5.770347413175485e-16,1.630845890685508e-15
-1.3241966340891637e-19,-6.541310536796676e-20,3.0011128270604575,6.248779280039443e-19,3.1267279189445743e-19,0.0015266548095709,1.0,-3.786217113938802e-16,7.702383710295027e-16,1.4009214303822797e-20,-7.241670653750037e-19,-3.935858140214205e-18,-1.939558215082351e-18,-1.6192585940411964e-15,5.309978824153507e-16,1.619258594182403e-15,-5.309978826233075e-16,-5.769477549074477e-16,-1.630910918581589e-15,5.768565582163933e-16,1.6308197204902226e-15
-1.2633333987068514e-19,-6.235854043451243e-20,3.001116930443524,5.913646819899007e-19,2.979956780744076e-19,-0.0007059776019591495,1.0,-3.7862032513489893e-16,7.702191238673238e-16,4.877546195839043e-21,1.2769371879772585e-18,-3.759810476494702e-18,-1.731634653864172e-18,-1.6193322514009332e-15,5.311521219839444e-16,1.6193322515406351e-15,-5.311521221901921e-16,-5.767270928633246e-16,-1.630806385477979e-15,5.768054559633036e-16,1.6308847470842099e-15
-1.2060477284672313e-19,-5.946072899698314e-20,3.0010927465004213,5.543705802784886e-19,2.808790163662905e-19,-0.004130807539282414,1.0,-3.7860360663131157e-16,7.702301928329052e-16,-5.474655357000073e-21,5.409287999044473e-18,8.190098024877898e-18,-2.433539465888247e-18,-1.6194025871655867e-15,5.312758520080965e-16,1.6194025873040789e-15,-5.312758522129697e-16,-5.76506047369934e-16,-1.630667900012392e-15,5.768095727842133e-16,1.6309714238369832e-15
-1.1523133935087605e-19,-5.675488197986652e-20,3.0010257622172722,5.205719414198309e-19,2.5981185211865947e-19,-0.009266034640585565,1.0,-3.785919165377021e-16,7.702461347007438e-16,-8.589334226237457e-21,-7.341727903635723e-19,-1.8113008819855797e-18,1.1720937818959252e-18,-1.619456172908605e-15,5.313734464187524e-16,1.6194561730460467e-15,-5.313734466224471e-16,-5.763471097839799e-16,-1.630576208350442e-15,5.767976576801316e-16,1.6310267545584964e-15
-1.1019594274782306e-19,-5.42631508019804e-20,3.0008951839426423,4.8576695589429e-19,2.3865979038426372e-19,-0.016849578687227192,1.0,-3.7859817892774985e-16,7.702258546512207e-16,-2.807156955779611e-21,-1.7717007589589685e-18,-6.299517794371218e-18,1.1376734207550174e-18,-1.6194801062061804e-15,5.314445688112428e-16,1.6194801063426768e-15,-5.314445690139377e-16,-5.762700958001501e-16,-1.6305642154115644e-15,5.767507242547419e-16,1.6310448420769243e-15
-1.0552460268629109e-19,-5.197375285995967e-20,3.0006712766149826,4.480424783275253e-19,2.1940829128513093e-19,-0.027931782606795418,1.0,-3.7860423829356346e-16,7.70209089906015e-16,5.662074326718281e-21,-6.528700286099673e-19,-4.0565905278660693e-19,2.2513200274081105e-18,-1.619488278953087e-15,5.314977540550474e-16,1.6194882790889496e-15,-5.314977542569194e-16,-5.762299808942479e-16,-1.6305820334553305e-15,5.766974719399472e-16,1.6310495226080742e-15
-1.0122259813967251e-19,-4.9866002768302844e-20,3.0003115810393073,4.1285165650480645e-19,2.023139841648671e-19,-0.044007089629384794,1.0,-3.7860533508229664e-16,7.702164859508453e-16,7.143557012896025e-21,2.1351379549318652e-19,3.3646102964539273e-18,-1.6626851435274967e-18,-1.6194925504721636e-15,5.3154034981710545e-16,1.6194925506075769e-15,-5.315403500185173e-16,-5.761705099980383e-16,-1.6305695137536835e-15,5.766803385795483e-16,1.6310793403358522e-15
-9.723458679668931e-20,-4.7913520401216056e-20,2.999755536858894,3.85760105883286e-19,1.8877016795054017e-19,-0.06720120467931741,1.0,-3.7861334578696556e-16,7.702252786850662e-16,-1.6318440454126455e-22,-3.418286357319192e-18,1.5280337637219827e-19,-1.2696927334287504e-18,-1.619491694968092e-15,5.315719189142539e-16,1.619491695103228e-15,-5.315719191152772e-16,-5.760847157916775e-16,-1.6305212669086124e-15,5.767079869291422e-16,1.6311445359380005e-15
-9.345916512150899e-20,-4.606132909980602e-20,2.9989168394139223,3.710792085975668e-19,1.8282518434254162e-19,-0.10053710982819673,1.0,-3.786261902182499e-16,7.702236261568884e-16,-6.558122364911503e-21,-1.7197920009897862e-18,-8.137246424090103e-19,-1.2961873775151928e-18,-1.619486762198583e-15,5.315902089551866e-16,1.6194867623335448e-15,-5.315902091560414e-16,-5.760140300762711e-16,-1.6304763134824185e-15,5.767444539007558e-16,1.6312067350881762e-15
-8.972724183250878e-20,-4.421389706660319e-20,2.9976725756450993,3.7919311919657687e-19,1.88530391577623e-19,-0.14831314674031434,1.0,-3.786250401716219e-16,7.70226355251025e-16,-6.544154263382496e-21,2.1796997719341474e-18,1.9053797578795204e-18,1.2987444997805512e-18,-1.6194840792011455e-15,5.315969785222789e-16,1.6194840793360547e-15,-5.31596978723092e-16,-5.759812223383017e-16,-1.6304538175749538e-15,5.767645209340545e-16,1.6312371138399175e-15
-8.571293442959535e-20,-4.2216508941411226e-20,2.995847781975509,4.3183313579303177e-19,2.1485887747289745e-19,-0.2166403495250794,1.0,-3.7861957004670264e-16,7.702361145931915e-16,-1.2408935183331397e-21,8.316584025433757e-21,1.9983358622071205e-18,8.222788339557234e-19,-1.619483879729698e-15,5.315981205900079e-16,1.6194838798645882e-15,-5.315981207908064e-16,-5.759760023176223e-16,-1.6304500818559084e-15,5.767675922944293e-16,1.6312416694456177e-15
-8.078788230811347e-20,-3.976967151874499e-20,2.9931937224405125,5.699300565422812e-19,2.8274224118150963e-19,-0.3141606848615949,1.0,-3.7861945531597585e-16,7.702480700085756e-16,2.9708203683047083e-21,-6.422234614452857e-20,2.758698616835377e-18,8.573696673051002e-19,-1.6194838796301792e-15,5.315981208470368e-16,1.619483879765071e-15,-5.315981210478349e-16,-5.759760019510823e-16,-1.6304500816174781e-15,5.767675919100006e-16,1.6312416691892975e-15
